510   0.594025   0.871353
511   0.588791   0.856308
512   0.583572   0.841660
513   0.578522   0.827560
514   0.573517   0.813889
515   0.568359   0.800186
516   0.563309   0.787109
517   0.558456   0.774124
518   0.553146   0.761276
519   0.548111   0.748779
520   0.543259   0.736588
521   0.537964   0.724686
522   0.532776   0.712845
523   0.527573   0.701248
524   0.522354   0.689896
525   0.516922   0.678772
526   0.511490   0.667969
527   0.505768   0.657288
528   0.500198   0.646973
529   0.494385   0.636658
530   0.488327   0.626419
531   0.482285   0.616501
532   0.475708   0.606445
533   0.469131   0.596024
534   0.461884   0.585358
535   0.454483   0.574173
536   0.446167   0.561966
537   0.435501   0.550232
538   0.424576   0.544571
539   0.414383   0.539215
540   0.405029   0.533676
541   0.396057   0.528000
542   0.387619   0.522095
543   0.379532   0.515854
544   0.371674   0.508743
545   0.363861   0.501389
546   0.356384   0.493149
547   0.349930   0.486099
548   0.343567   0.480240
549   0.337738   0.474136
550   0.332001   0.467575
551   0.326721   0.460617
552   0.321198   0.453384
553   0.316147   0.445786
554   0.311203   0.438004
555   0.306015   0.429916
556   0.301056   0.421860
557   0.296783   0.413712
558   0.294022   0.407608
559   0.292725   0.404327
560   0.292679   0.403656
561   0.293655   0.404785
562   0.295303   0.407715
563   0.297852   0.412079
564   0.300812   0.417450
565   0.304337   0.423752
566   0.307983   0.430817
567   0.312012   0.438354
568   0.316406   0.446442
569   0.321014   0.454849
570   0.325699   0.463593
571   0.330154   0.471741
572   0.334396   0.477676
573   0.339401   0.484070
574   0.344711   0.491577
575   0.350494   0.499619
576   0.356339   0.507919
577   0.362122   0.516251
578   0.368530   0.524490
579   0.374573   0.532761
580   0.380966   0.540802
581   0.387238   0.548233
582   0.395660   0.554199
583   0.406509   0.554184
584   0.417358   0.556641
585   0.428055   0.561417
586   0.438171   0.568146
587   0.448059   0.575745
588   0.457687   0.584473
589   0.466965   0.593262
590   0.475922   0.602554
591   0.484497   0.611801
592   0.492676   0.621445
593   0.500580   0.630981
594   0.508179   0.640778
595   0.515610   0.650375
596   0.522812   0.660294
597   0.529922   0.670013
598   0.536621   0.680161
599   0.543442   0.690491
600   0.549988   0.701035
601   0.556198   0.711792
602   0.562592   0.722839
603   0.568741   0.733856
604   0.574677   0.745392
605   0.580536   0.757019
606   0.586258   0.768829
607   0.591965   0.780670
608   0.597656   0.792847
609   0.603287   0.805420
610   0.608871   0.817871
611   0.614334   0.830597
612   0.619766   0.843628
613   0.625092   0.856567
614   0.630478   0.869736
615   0.635742   0.883087
616   0.641006   0.896286
617   0.645569   0.909653
618   0.650024   0.934189
619   0.654831   0.960876
620   0.659943   0.985077
621   0.665710   1.006851
622   0.671570   1.026291
623   0.677643   1.043564
624   0.683838   1.058136
625   0.690216   1.070770
626   0.696381   1.081375
627   0.702591   1.089935
628   0.711029   1.095734
629   0.724670   1.074112
630   0.737991   1.046707
631   0.750183   1.027649
632   0.761810   1.014832
633   0.772461   1.007080
634   0.782379   1.003082
635   0.791809   1.001633
636   0.800674   1.002258
637   0.809082   1.004364
638   0.817078   1.007614
639   0.824814   1.011597
640   0.832275   1.016342
641   0.839294   1.021210
642   0.846313   1.026810
643   0.852753   1.032639
644   0.859375   1.038925
645   0.865662   1.045700
646   0.871719   1.052429
647   0.877869   1.059769
648   0.883667   1.067719
649   0.889603   1.075928
650   0.895264   1.084656
651   0.900925   1.094116
652   0.906525   1.103729
653   0.911819   1.113937
654   0.917236   1.124802
655   0.922806   1.136124
656   0.928085   1.147644
657   0.933334   1.159821
658   0.938705   1.172119
659   0.944107   1.182816
660   0.949860   1.190704
661   0.955902   1.196136
662   0.961899   1.199188
663   0.967331   1.208023
664   0.972000   1.283783
665   0.977325   1.360825
666   0.982895   1.425598
667   0.988754   1.479843
668   0.994904   1.524826
